"CodeObj","Vaddr","Instruction","Hitcount","Latency","Stall","Idle","Source"
2,22116,"ds_read_b128 v[48:51], v60 offset:8192",0,0,0,0,""
2,22124,"v_add_u32_e32 v52, v60, v113",0,0,0,0,""
2,22128,"v_add_u32_e32 v56, v60, v118",0,0,0,0,""
2,22132,"ds_read_b128 v[52:55], v52 offset:8192",0,0,0,0,""
2,22140,"ds_read_b128 v[56:59], v56 offset:8192",0,0,0,0,""
2,22148,"v_add_u32_e32 v60, v60, v126",0,0,0,0,""
2,22152,"ds_read_b128 v[60:63], v60 offset:8192",0,0,0,0,""
2,22160,"v_lshl_or_b32 v72, v66, 7, v67",0,0,0,0,""
2,22168,"v_or_b32_e32 v73, 0x8000, v72",0,0,0,0,""
2,22176,"v_add_u32_e32 v68, v72, v113",0,0,0,0,""
2,22180,"ds_read_b128 v[64:67], v72 offset:32768",0,0,0,0,""
2,22188,"ds_read_b128 v[68:71], v68 offset:32768",0,0,0,0,""
2,22196,"v_add_u32_e32 v72, v72, v118",0,0,0,0,""
2,22200,"v_add_u32_e32 v80, v73, v126",0,0,0,0,""
2,22204,"ds_read_b128 v[72:75], v72 offset:32768",0,0,0,0,""
2,22212,"ds_read_b128 v[76:79], v80",0,0,0,0,""
2,22220,"v_add_u32_e32 v88, v80, v114",0,0,0,0,""
2,22224,"v_add_u32_e32 v84, v88, v113",0,0,0,0,""
2,22228,"ds_read_b128 v[80:83], v88 offset:8192",0,0,0,0,""
2,22236,"ds_read_b128 v[84:87], v84 offset:8192",0,0,0,0,""
2,22244,"v_add_u32_e32 v89, v88, v118",0,0,0,0,""
2,22248,"v_add3_u32 v96, v88, s6, v126",0,0,0,0,""
2,22256,"ds_read_b128 v[88:91], v89 offset:8192",0,0,0,0,""
2,22264,"ds_read_b128 v[92:95], v96",0,0,0,0,""
2,22272,"v_add_u32_e32 v108, v96, v114",0,0,0,0,""
2,22276,"ds_read_b128 v[96:99], v108 offset:8192",0,0,0,0,""
2,22284,"v_add_u32_e32 v100, v108, v113",0,0,0,0,""
2,22288,"v_add_u32_e32 v104, v108, v118",0,0,0,0,""
2,22292,"ds_read_b128 v[100:103], v100 offset:8192",0,0,0,0,""
2,22300,"ds_read_b128 v[104:107], v104 offset:8192",0,0,0,0,""
2,22308,"v_add3_u32 v115, v108, s6, v126",0,0,0,0,""
2,22316,"ds_read_b128 v[108:111], v115",0,0,0,0,""
2,22324,"v_add_u32_e32 v127, v115, v114",0,0,0,0,""
2,22328,"ds_read_b128 v[114:117], v127 offset:8192",0,0,0,0,""
2,22336,"v_add_u32_e32 v113, v127, v113",0,0,0,0,""
2,22340,"v_add_u32_e32 v122, v127, v118",0,0,0,0,""
2,22344,"ds_read_b128 v[118:121], v113 offset:8192",0,0,0,0,""
2,22352,"ds_read_b128 v[122:125], v122 offset:8192",0,0,0,0,""
2,22360,"v_add_u32_e32 v113, v127, v126",0,0,0,0,""
2,22364,"ds_read_b128 v[126:129], v113 offset:8192",0,0,0,0,""
2,22372,"s_waitcnt lgkmcnt(14)",0,0,0,0,""
2,22376,"v_mfma_f32_32x32x8_f16 a[240:255], v[0:1], v[64:65], 0",0,0,0,0,""
2,22384,"v_mfma_f32_32x32x8_f16 a[240:255], v[2:3], v[66:67], a[240:255]",0,0,0,0,""
2,22392,"s_waitcnt lgkmcnt(11)",0,0,0,0,""
2,22396,"v_mfma_f32_32x32x8_f16 a[224:239], v[0:1], v[80:81], 0",0,0,0,0,""
2,22404,"v_mfma_f32_32x32x8_f16 a[224:239], v[2:3], v[82:83], a[224:239]",0,0,0,0,""
2,22412,"s_waitcnt lgkmcnt(7)",0,0,0,0,""
2,22416,"v_mfma_f32_32x32x8_f16 a[192:207], v[0:1], v[96:97], 0",0,0,0,0,""
2,22424,"v_mfma_f32_32x32x8_f16 a[192:207], v[2:3], v[98:99], a[192:207]",0,0,0,0,""
2,22432,"s_waitcnt lgkmcnt(3)",0,0,0,0,""
2,22436,"v_mfma_f32_32x32x8_f16 a[160:175], v[0:1], v[114:115], 0",0,0,0,0,""
2,22444,"v_mfma_f32_32x32x8_f16 a[160:175], v[2:3], v[116:117], a[160:175]",0,0,0,0,""
2,22452,"v_mfma_f32_32x32x8_f16 a[208:223], v[16:17], v[64:65], 0",0,0,0,0,""
2,22460,"v_mfma_f32_32x32x8_f16 a[208:223], v[18:19], v[66:67], a[208:223]",0,0,0,0,""
2,22468,"v_mfma_f32_32x32x8_f16 a[176:191], v[16:17], v[80:81], 0",0,0,0,0,""
2,22476,"v_mfma_f32_32x32x8_f16 a[176:191], v[18:19], v[82:83], a[176:191]",0,0,0,0,""
2,22484,"v_mfma_f32_32x32x8_f16 a[144:159], v[16:17], v[96:97], 0",0,0,0,0,""
2,22492,"v_mfma_f32_32x32x8_f16 a[144:159], v[18:19], v[98:99], a[144:159]",0,0,0,0,""
2,22500,"v_mfma_f32_32x32x8_f16 a[112:127], v[16:17], v[114:115], 0",0,0,0,0,""
2,22508,"v_mfma_f32_32x32x8_f16 a[112:127], v[18:19], v[116:117], a[112:127]",0,0,0,0,""
2,22516,"v_mov_b32_e32 v18, v130",0,0,0,0,""
2,22520,"v_mfma_f32_32x32x8_f16 a[96:111], v[32:33], v[64:65], 0",0,0,0,0,""
2,22528,"v_mfma_f32_32x32x8_f16 a[96:111], v[34:35], v[66:67], a[96:111]",0,0,0,0,""
2,22536,"v_mfma_f32_32x32x8_f16 a[80:95], v[32:33], v[80:81], 0",0,0,0,0,""
2,22544,"v_mfma_f32_32x32x8_f16 a[80:95], v[34:35], v[82:83], a[80:95]",0,0,0,0,""
2,22552,"v_mfma_f32_32x32x8_f16 a[48:63], v[32:33], v[96:97], 0",0,0,0,0,""
2,22560,"v_mfma_f32_32x32x8_f16 a[48:63], v[34:35], v[98:99], a[48:63]",0,0,0,0,""
2,22568,"v_mfma_f32_32x32x8_f16 a[64:79], v[32:33], v[114:115], 0",0,0,0,0,""
2,22576,"v_mfma_f32_32x32x8_f16 a[64:79], v[34:35], v[116:117], a[64:79]",0,0,0,0,""
2,22584,"v_mfma_f32_32x32x8_f16 a[32:47], v[48:49], v[64:65], 0",0,0,0,0,""
2,22592,"v_mfma_f32_32x32x8_f16 a[32:47], v[50:51], v[66:67], a[32:47]",0,0,0,0,""
2,22600,"v_mfma_f32_32x32x8_f16 a[16:31], v[48:49], v[80:81], 0",0,0,0,0,""
2,22608,"v_mfma_f32_32x32x8_f16 a[16:31], v[50:51], v[82:83], a[16:31]",0,0,0,0,""
2,22616,"v_mfma_f32_32x32x8_f16 a[0:15], v[48:49], v[96:97], 0",0,0,0,0,""
2,22624,"v_mfma_f32_32x32x8_f16 a[0:15], v[50:51], v[98:99], a[0:15]",0,0,0,0,""
2,22632,"v_mfma_f32_32x32x8_f16 a[128:143], v[48:49], v[114:115], 0",0,0,0,0,""
2,22640,"v_mfma_f32_32x32x8_f16 a[128:143], v[50:51], v[116:117], a[128:143]",0,0,0,0,""
2,22648,"v_mfma_f32_32x32x8_f16 a[240:255], v[4:5], v[68:69], a[240:255]",0,0,0,0,""
2,22656,"v_mfma_f32_32x32x8_f16 a[240:255], v[6:7], v[70:71], a[240:255]",0,0,0,0,""
2,22664,"v_mfma_f32_32x32x8_f16 a[224:239], v[4:5], v[84:85], a[224:239]",0,0,0,0,""
2,22672,"v_mfma_f32_32x32x8_f16 a[224:239], v[6:7], v[86:87], a[224:239]",0,0,0,0,""
2,22680,"v_mfma_f32_32x32x8_f16 a[192:207], v[4:5], v[100:101], a[192:207]",0,0,0,0,""
2,22688,"v_mfma_f32_32x32x8_f16 a[192:207], v[6:7], v[102:103], a[192:207]",0,0,0,0,""
2,22696,"s_waitcnt lgkmcnt(2)",0,0,0,0,""
2,22700,"v_mfma_f32_32x32x8_f16 a[160:175], v[4:5], v[118:119], a[160:175]",0,0,0,0,""
2,22708,"v_mfma_f32_32x32x8_f16 a[160:175], v[6:7], v[120:121], a[160:175]",0,0,0,0,""
2,22716,"v_mfma_f32_32x32x8_f16 a[208:223], v[20:21], v[68:69], a[208:223]",0,0,0,0,""
2,22724,"v_mfma_f32_32x32x8_f16 a[208:223], v[22:23], v[70:71], a[208:223]",0,0,0,0,""
2,22732,"v_mfma_f32_32x32x8_f16 a[176:191], v[20:21], v[84:85], a[176:191]",0,0,0,0,""
2,22740,"v_mfma_f32_32x32x8_f16 a[176:191], v[22:23], v[86:87], a[176:191]",0,0,0,0,""
2,22748,"v_mfma_f32_32x32x8_f16 a[144:159], v[20:21], v[100:101], a[144:159]",0,0,0,0,""
2,22756,"v_mfma_f32_32x32x8_f16 a[144:159], v[22:23], v[102:103], a[144:159]",0,0,0,0,""
2,22764,"v_mfma_f32_32x32x8_f16 a[112:127], v[20:21], v[118:119], a[112:127]",0,0,0,0,""
2,22772,"v_mfma_f32_32x32x8_f16 a[112:127], v[22:23], v[120:121], a[112:127]",0,0,0,0,""
2,22780,"v_mfma_f32_32x32x8_f16 a[96:111], v[36:37], v[68:69], a[96:111]",0,0,0,0,""
2,22788,"v_mfma_f32_32x32x8_f16 a[96:111], v[38:39], v[70:71], a[96:111]",0,0,0,0,""
2,22796,"v_mfma_f32_32x32x8_f16 a[80:95], v[36:37], v[84:85], a[80:95]",0,0,0,0,""
2,22804,"v_mfma_f32_32x32x8_f16 a[80:95], v[38:39], v[86:87], a[80:95]",0,0,0,0,""
2,22812,"v_mfma_f32_32x32x8_f16 a[48:63], v[36:37], v[100:101], a[48:63]",0,0,0,0,""
2,22820,"v_mfma_f32_32x32x8_f16 a[48:63], v[38:39], v[102:103], a[48:63]",0,0,0,0,""
2,22828,"v_mfma_f32_32x32x8_f16 a[64:79], v[36:37], v[118:119], a[64:79]",0,0,0,0,""
2,22836,"v_mfma_f32_32x32x8_f16 a[64:79], v[38:39], v[120:121], a[64:79]",0,0,0,0,""
2,22844,"v_mfma_f32_32x32x8_f16 a[32:47], v[52:53], v[68:69], a[32:47]",0,0,0,0,""
2,22852,"v_mfma_f32_32x32x8_f16 a[32:47], v[54:55], v[70:71], a[32:47]",0,0,0,0,""
2,22860,"v_mfma_f32_32x32x8_f16 a[16:31], v[52:53], v[84:85], a[16:31]",0,0,0,0,""
2,22868,"v_mfma_f32_32x32x8_f16 a[16:31], v[54:55], v[86:87], a[16:31]",0,0,0,0,""
2,22876,"v_mfma_f32_32x32x8_f16 a[0:15], v[52:53], v[100:101], a[0:15]",0,0,0,0,""
2,22884,"v_mfma_f32_32x32x8_f16 a[0:15], v[54:55], v[102:103], a[0:15]",0,0,0,0,""
2,22892,"v_mfma_f32_32x32x8_f16 a[128:143], v[52:53], v[118:119], a[128:143]",0,0,0,0,""
2,22900,"v_mfma_f32_32x32x8_f16 a[128:143], v[54:55], v[120:121], a[128:143]",0,0,0,0,""
2,22908,"v_mfma_f32_32x32x8_f16 a[240:255], v[8:9], v[72:73], a[240:255]",0,0,0,0,""
2,22916,"v_mfma_f32_32x32x8_f16 a[240:255], v[10:11], v[74:75], a[240:255]",0,0,0,0,""
2,22924,"v_mfma_f32_32x32x8_f16 a[224:239], v[8:9], v[88:89], a[224:239]",0,0,0,0,""
2,22932,"v_mfma_f32_32x32x8_f16 a[224:239], v[10:11], v[90:91], a[224:239]",0,0,0,0,""
2,22940,"v_mfma_f32_32x32x8_f16 a[192:207], v[8:9], v[104:105], a[192:207]",0,0,0,0,""
2,22948,"v_mfma_f32_32x32x8_f16 a[192:207], v[10:11], v[106:107], a[192:207]",0,0,0,0,""
2,22956,"s_waitcnt lgkmcnt(1)",0,0,0,0,""
2,22960,"v_mfma_f32_32x32x8_f16 a[160:175], v[8:9], v[122:123], a[160:175]",0,0,0,0,""
2,22968,"v_mfma_f32_32x32x8_f16 a[160:175], v[10:11], v[124:125], a[160:175]",0,0,0,0,""
2,22976,"v_mfma_f32_32x32x8_f16 a[208:223], v[24:25], v[72:73], a[208:223]",0,0,0,0,""
2,22984,"v_mfma_f32_32x32x8_f16 a[208:223], v[26:27], v[74:75], a[208:223]",0,0,0,0,""
2,22992,"v_mfma_f32_32x32x8_f16 a[176:191], v[24:25], v[88:89], a[176:191]",0,0,0,0,""
2,23000,"v_mfma_f32_32x32x8_f16 a[176:191], v[26:27], v[90:91], a[176:191]",0,0,0,0,""
2,23008,"v_mfma_f32_32x32x8_f16 a[144:159], v[24:25], v[104:105], a[144:159]",0,0,0,0,""
2,23016,"v_mfma_f32_32x32x8_f16 a[144:159], v[26:27], v[106:107], a[144:159]",0,0,0,0,""
2,23024,"v_mfma_f32_32x32x8_f16 a[112:127], v[24:25], v[122:123], a[112:127]",0,0,0,0,""
2,23032,"v_mfma_f32_32x32x8_f16 a[112:127], v[26:27], v[124:125], a[112:127]",0,0,0,0,""
2,23040,"v_mfma_f32_32x32x8_f16 a[96:111], v[40:41], v[72:73], a[96:111]",0,0,0,0,""
2,23048,"v_mfma_f32_32x32x8_f16 a[96:111], v[42:43], v[74:75], a[96:111]",0,0,0,0,""
2,23056,"v_mfma_f32_32x32x8_f16 a[80:95], v[40:41], v[88:89], a[80:95]",0,0,0,0,""
2,23064,"v_mfma_f32_32x32x8_f16 a[80:95], v[42:43], v[90:91], a[80:95]",0,0,0,0,""
2,23072,"v_mfma_f32_32x32x8_f16 a[48:63], v[40:41], v[104:105], a[48:63]",0,0,0,0,""
2,23080,"v_mfma_f32_32x32x8_f16 a[48:63], v[42:43], v[106:107], a[48:63]",0,0,0,0,""
2,23088,"v_mfma_f32_32x32x8_f16 a[64:79], v[40:41], v[122:123], a[64:79]",0,0,0,0,""
2,23096,"v_mfma_f32_32x32x8_f16 a[64:79], v[42:43], v[124:125], a[64:79]",0,0,0,0,""
2,23104,"v_mfma_f32_32x32x8_f16 a[32:47], v[56:57], v[72:73], a[32:47]",0,0,0,0,""
2,23112,"v_mfma_f32_32x32x8_f16 a[32:47], v[58:59], v[74:75], a[32:47]",0,0,0,0,""
2,23120,"v_mfma_f32_32x32x8_f16 a[16:31], v[56:57], v[88:89], a[16:31]",0,0,0,0,""
2,23128,"v_mfma_f32_32x32x8_f16 a[16:31], v[58:59], v[90:91], a[16:31]",0,0,0,0,""
2,23136,"v_mfma_f32_32x32x8_f16 a[0:15], v[56:57], v[104:105], a[0:15]",0,0,0,0,""
2,23144,"v_mfma_f32_32x32x8_f16 a[0:15], v[58:59], v[106:107], a[0:15]",0,0,0,0,""
2,23152,"v_mfma_f32_32x32x8_f16 a[128:143], v[56:57], v[122:123], a[128:143]",0,0,0,0,""
2,23160,"v_mfma_f32_32x32x8_f16 a[128:143], v[58:59], v[124:125], a[128:143]",0,0,0,0,""
2,23168,"v_mfma_f32_32x32x8_f16 a[240:255], v[12:13], v[76:77], a[240:255]",0,0,0,0,""
2,23176,"v_mfma_f32_32x32x8_f16 a[240:255], v[14:15], v[78:79], a[240:255]",0,0,0,0,""
2,23184,"v_mfma_f32_32x32x8_f16 a[224:239], v[12:13], v[92:93], a[224:239]",0,0,0,0,""
2,23192,"v_mfma_f32_32x32x8_f16 a[224:239], v[14:15], v[94:95], a[224:239]",0,0,0,0,""
2,23200,"v_mfma_f32_32x32x8_f16 a[192:207], v[12:13], v[108:109], a[192:207]",0,0,0,0,""
2,23208,"v_mfma_f32_32x32x8_f16 a[192:207], v[14:15], v[110:111], a[192:207]",0,0,0,0,""
2,23216,"s_waitcnt lgkmcnt(0)",0,0,0,0,""
2,23220,"v_mfma_f32_32x32x8_f16 a[160:175], v[12:13], v[126:127], a[160:175]",0,0,0,0,""
2,23228,"v_mfma_f32_32x32x8_f16 a[160:175], v[14:15], v[128:129], a[160:175]",0,0,0,0,""
2,23236,"v_mfma_f32_32x32x8_f16 a[208:223], v[28:29], v[76:77], a[208:223]",0,0,0,0,""
2,23244,"v_mfma_f32_32x32x8_f16 a[208:223], v[30:31], v[78:79], a[208:223]",0,0,0,0,""
2,23252,"v_mfma_f32_32x32x8_f16 a[176:191], v[28:29], v[92:93], a[176:191]",0,0,0,0,""
2,23260,"v_mfma_f32_32x32x8_f16 a[176:191], v[30:31], v[94:95], a[176:191]",0,0,0,0,""
2,23268,"v_mfma_f32_32x32x8_f16 a[144:159], v[28:29], v[108:109], a[144:159]",0,0,0,0,""
2,23276,"v_mfma_f32_32x32x8_f16 a[144:159], v[30:31], v[110:111], a[144:159]",0,0,0,0,""
2,23284,"v_mfma_f32_32x32x8_f16 a[112:127], v[28:29], v[126:127], a[112:127]",0,0,0,0,""
2,23292,"v_mfma_f32_32x32x8_f16 a[112:127], v[30:31], v[128:129], a[112:127]",0,0,0,0,""
2,23300,"v_mfma_f32_32x32x8_f16 a[96:111], v[44:45], v[76:77], a[96:111]",0,0,0,0,""
2,23308,"v_mfma_f32_32x32x8_f16 a[96:111], v[46:47], v[78:79], a[96:111]",0,0,0,0,""
2,23316,"v_mfma_f32_32x32x8_f16 a[80:95], v[44:45], v[92:93], a[80:95]",0,0,0,0,""
2,23324,"v_mfma_f32_32x32x8_f16 a[80:95], v[46:47], v[94:95], a[80:95]",0,0,0,0,""
2,23332,"v_mfma_f32_32x32x8_f16 a[48:63], v[44:45], v[108:109], a[48:63]",0,0,0,0,""
2,23340,"v_mfma_f32_32x32x8_f16 a[48:63], v[46:47], v[110:111], a[48:63]",0,0,0,0,""
2,23348,"v_mfma_f32_32x32x8_f16 a[64:79], v[44:45], v[126:127], a[64:79]",0,0,0,0,""
2,23356,"v_mfma_f32_32x32x8_f16 a[64:79], v[46:47], v[128:129], a[64:79]",0,0,0,0,""
2,23364,"v_mfma_f32_32x32x8_f16 a[32:47], v[60:61], v[76:77], a[32:47]",0,0,0,0,""
2,23372,"v_mfma_f32_32x32x8_f16 a[32:47], v[62:63], v[78:79], a[32:47]",0,0,0,0,""
2,23380,"v_mfma_f32_32x32x8_f16 a[16:31], v[60:61], v[92:93], a[16:31]",0,0,0,0,""
2,23388,"v_mfma_f32_32x32x8_f16 a[16:31], v[62:63], v[94:95], a[16:31]",0,0,0,0,""
2,23396,"v_mfma_f32_32x32x8_f16 a[0:15], v[60:61], v[108:109], a[0:15]",0,0,0,0,""
2,23404,"v_mfma_f32_32x32x8_f16 a[0:15], v[62:63], v[110:111], a[0:15]",0,0,0,0,""
2,23412,"v_mfma_f32_32x32x8_f16 a[128:143], v[60:61], v[126:127], a[128:143]",0,0,0,0,""
2,23420,"v_mfma_f32_32x32x8_f16 a[128:143], v[62:63], v[128:129], a[128:143]",0,0,0,0,""
2,23428,"v_and_b32_e32 v17, 31, v254",4,16,0,68,""
2,23432,"s_load_dwordx2 s[0:1], s[0:1], 0x18",4,16,0,0,""
2,23440,"s_mov_b64 vcc, exec",4,16,0,0,""
2,23444,"s_cbranch_execnz 1729",4,16,0,16,""
2,23448,"v_readfirstlane_b32 s10, v199",0,0,0,0,""
2,23452,"v_lshlrev_b32_e32 v192, 3, v201",0,0,0,0,""
2,23456,"v_and_b32_e32 v202, 0x78, v254",0,0,0,0,""
2,23464,"v_lshl_add_u32 v64, s10, 6, v202",0,0,0,0,""
2,23472,"v_add_u32_e32 v0, s20, v64",0,0,0,0,""
2,23476,"v_mad_u64_u32 v[194:195], s[6:7], v0, s15, v[192:193]",0,0,0,0,""
2,23484,"s_lshl_b32 s6, s14, 1",0,0,0,0,""
2,23488,"s_mov_b32 s7, 0x20000",0,0,0,0,""
2,23496,"v_lshlrev_b32_e32 v8, 1, v194",0,0,0,0,""
2,23500,"v_add_u32_e32 v9, s15, v194",0,0,0,0,""
2,23504,"v_lshlrev_b32_e32 v10, 1, v9",0,0,0,0,""
2,23508,"buffer_load_dwordx4 v[0:3], v8, s[4:7], 0 offen",0,0,0,0,""
2,23516,"buffer_load_dwordx4 v[4:7], v10, s[4:7], 0 offen",0,0,0,0,""
2,23524,"v_add_u32_e32 v12, s15, v9",0,0,0,0,""
2,23528,"v_lshlrev_b32_e32 v8, 1, v12",0,0,0,0,""
2,23532,"buffer_load_dwordx4 v[8:11], v8, s[4:7], 0 offen",0,0,0,0,""
2,23540,"v_add_u32_e32 v16, s15, v12",0,0,0,0,""
2,23544,"v_lshlrev_b32_e32 v12, 1, v16",0,0,0,0,""
2,23548,"buffer_load_dwordx4 v[12:15], v12, s[4:7], 0 offen",0,0,0,0,""
2,23556,"v_xor_b32_e32 v113, v112, v201",0,0,0,0,""
2,23560,"s_lshl_b32 s18, s9, 1",0,0,0,0,""
2,23564,"v_lshlrev_b32_e32 v20, 4, v201",0,0,0,0,""
2,23568,"s_lshl_b32 s9, s10, 4",0,0,0,0,""
2,23572,"s_lshl_b32 s10, s10, 5",0,0,0,0,""
2,23576,"v_add_u32_e32 v21, s15, v16",0,0,0,0,""
2,23580,"v_lshlrev_b32_e32 v16, 1, v21",0,0,0,0,""
2,23584,"buffer_load_dwordx4 v[16:19], v16, s[4:7], 0 offen",0,0,0,0,""
2,23592,"s_mov_b32 s19, s7",0,0,0,0,""
2,23596,"s_and_b32 s9, s9, 0x1ffffe0",0,0,0,0,""
2,23604,"v_add_u32_e32 v24, s21, v64",0,0,0,0,""
2,23608,"v_and_or_b32 v114, s10, 32, v255",0,0,0,0,""
2,23616,"v_lshl_or_b32 v65, v64, 7, v20",0,0,0,0,""
2,23624,"v_or_b32_e32 v66, 1, v64",0,0,0,0,""
2,23628,"v_ashrrev_i32_e32 v25, 31, v64",0,0,0,0,""
2,23632,"v_add_u32_e32 v26, s15, v21",0,0,0,0,""
2,23636,"v_lshlrev_b32_e32 v20, 1, v26",0,0,0,0,""
2,23640,"buffer_load_dwordx4 v[20:23], v20, s[4:7], 0 offen",0,0,0,0,""
2,23648,"v_or_b32_e32 v67, 2, v64",0,0,0,0,""
2,23652,"v_or_b32_e32 v115, s9, v255",0,0,0,0,""
2,23656,"v_mad_u64_u32 v[196:197], s[10:11], v24, s22, v[192:193]",0,0,0,0,""
2,23664,"v_lshrrev_b32_e32 v68, 29, v25",0,0,0,0,""
2,23668,"v_add_u32_e32 v69, 64, v194",0,0,0,0,""
2,23672,"v_lshlrev_b32_e32 v36, 1, v196",0,0,0,0,""
2,23676,"v_add_u32_e32 v37, s15, v26",0,0,0,0,""
2,23680,"v_lshlrev_b32_e32 v24, 1, v37",0,0,0,0,""
2,23684,"buffer_load_dwordx4 v[24:27], v24, s[4:7], 0 offen",0,0,0,0,""
2,23692,"v_add_u32_e32 v28, s22, v196",0,0,0,0,""
2,23696,"v_add_u32_e32 v76, 64, v196",0,0,0,0,""
2,23700,"v_add_u32_e32 v70, v66, v68",0,0,0,0,""
2,23704,"v_lshlrev_b32_e32 v38, 1, v28",0,0,0,0,""
2,23708,"v_add_u32_e32 v40, s22, v28",0,0,0,0,""
2,23712,"buffer_load_dwordx4 v[28:31], v36, s[16:19], 0 offen",0,0,0,0,""
2,23720,"buffer_load_dwordx4 v[32:35], v38, s[16:19], 0 offen",0,0,0,0,""
2,23728,"v_add_lshl_u32 v36, v37, s15, 1",0,0,0,0,""
2,23736,"buffer_load_dwordx4 v[36:39], v36, s[4:7], 0 offen",0,0,0,0,""
2,23744,"v_lshlrev_b32_e32 v48, 1, v40",0,0,0,0,""
2,23748,"v_add_u32_e32 v40, s22, v40",0,0,0,0,""
2,23752,"v_lshlrev_b32_e32 v49, 1, v40",0,0,0,0,""
2,23756,"v_add_u32_e32 v50, s22, v40",0,0,0,0,""
2,23760,"buffer_load_dwordx4 v[40:43], v48, s[16:19], 0 offen",0,0,0,0,""
2,23768,"buffer_load_dwordx4 v[44:47], v49, s[16:19], 0 offen",0,0,0,0,""
2,23776,"v_lshlrev_b32_e32 v48, 1, v50",0,0,0,0,""
2,23780,"v_add_u32_e32 v52, s22, v50",0,0,0,0,""
2,23784,"v_lshlrev_b32_e32 v53, 1, v52",0,0,0,0,""
2,23788,"buffer_load_dwordx4 v[48:51], v48, s[16:19], 0 offen",0,0,0,0,""
2,23796,"v_add_u32_e32 v60, s22, v52",0,0,0,0,""
2,23800,"buffer_load_dwordx4 v[52:55], v53, s[16:19], 0 offen",0,0,0,0,""
2,23808,"v_lshlrev_b32_e32 v56, 1, v60",0,0,0,0,""
2,23812,"buffer_load_dwordx4 v[56:59], v56, s[16:19], 0 offen",0,0,0,0,""
2,23820,"v_add_lshl_u32 v60, v60, s22, 1",0,0,0,0,""
2,23828,"buffer_load_dwordx4 v[60:63], v60, s[16:19], 0 offen",0,0,0,0,""
2,23836,"v_add_u32_e32 v71, v67, v68",0,0,0,0,""
2,23840,"v_and_b32_e32 v70, -8, v70",0,0,0,0,""
2,23844,"v_and_b32_e32 v71, -8, v71",0,0,0,0,""
2,23848,"v_sub_u32_e32 v66, v66, v70",0,0,0,0,""
2,23852,"v_sub_u32_e32 v67, v67, v71",0,0,0,0,""
2,23856,"v_xor_b32_e32 v66, v66, v201",0,0,0,0,""
2,23860,"v_xor_b32_e32 v67, v67, v201",0,0,0,0,""
2,23864,"v_sub_u32_e32 v70, v66, v201",0,0,0,0,""
2,23868,"v_sub_u32_e32 v66, v67, v66",0,0,0,0,""
2,23872,"v_lshlrev_b32_e32 v70, 4, v70",0,0,0,0,""
2,23876,"v_lshlrev_b32_e32 v66, 4, v66",0,0,0,0,""
2,23880,"v_add_u32_e32 v71, v65, v70",0,0,0,0,""
2,23884,"s_waitcnt vmcnt(15)",0,0,0,0,""
2,23888,"ds_write_b128 v65, v[0:3]",0,0,0,0,""
2,23896,"s_waitcnt vmcnt(14)",0,0,0,0,""
2,23900,"ds_write_b128 v71, v[4:7] offset:128",0,0,0,0,""
2,23908,"s_movk_i32 s9, 0x80",0,0,0,0,""
2,23912,"v_add3_u32 v0, v71, s9, v66",0,0,0,0,""
2,23920,"s_waitcnt vmcnt(13)",0,0,0,0,""
2,23924,"ds_write_b128 v0, v[8:11] offset:128",0,0,0,0,""
2,23932,"v_or_b32_e32 v1, 3, v64",0,0,0,0,""
2,23936,"v_add_u32_e32 v2, v1, v68",0,0,0,0,""
2,23940,"v_and_b32_e32 v2, -8, v2",0,0,0,0,""
2,23944,"v_sub_u32_e32 v1, v1, v2",0,0,0,0,""
2,23948,"v_xor_b32_e32 v1, v1, v201",0,0,0,0,""
2,23952,"v_sub_u32_e32 v2, v1, v67",0,0,0,0,""
2,23956,"v_lshlrev_b32_e32 v2, 4, v2",0,0,0,0,""
2,23960,"v_add3_u32 v0, v0, s9, v2",0,0,0,0,""
2,23968,"s_waitcnt vmcnt(12)",0,0,0,0,""
2,23972,"ds_write_b128 v0, v[12:15] offset:128",0,0,0,0,""
2,23980,"v_or_b32_e32 v3, 4, v64",0,0,0,0,""
2,23984,"v_add_u32_e32 v4, v3, v68",0,0,0,0,""
2,23988,"v_and_b32_e32 v4, -8, v4",0,0,0,0,""
2,23992,"v_sub_u32_e32 v3, v3, v4",0,0,0,0,""
2,23996,"v_xor_b32_e32 v3, v3, v201",0,0,0,0,""
2,24000,"v_sub_u32_e32 v1, v3, v1",0,0,0,0,""
2,24004,"v_lshlrev_b32_e32 v1, 4, v1",0,0,0,0,""
2,24008,"v_add3_u32 v0, v0, s9, v1",0,0,0,0,""
2,24016,"s_waitcnt vmcnt(11)",0,0,0,0,""
2,24020,"ds_write_b128 v0, v[16:19] offset:128",0,0,0,0,""
2,24028,"v_or_b32_e32 v4, 5, v64",0,0,0,0,""
2,24032,"v_add_u32_e32 v5, v4, v68",0,0,0,0,""
2,24036,"v_and_b32_e32 v5, -8, v5",0,0,0,0,""
2,24040,"v_sub_u32_e32 v4, v4, v5",0,0,0,0,""
2,24044,"v_xor_b32_e32 v4, v4, v201",0,0,0,0,""
2,24048,"v_sub_u32_e32 v3, v4, v3",0,0,0,0,""
2,24052,"v_lshlrev_b32_e32 v3, 4, v3",0,0,0,0,""
2,24056,"v_add3_u32 v0, v0, s9, v3",0,0,0,0,""
2,24064,"v_add_u32_e32 v5, 0x80, v0",0,0,0,0,""
